8, 283, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00126904
8, 284, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00122892
8, 285, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127529
8, 286, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00124394
8, 287, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131011
8, 288, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00127665
8, 289, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129871
8, 290, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129811
8, 291, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00130101
8, 292, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00129453
8, 293, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00130702
8, 294, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131054
8, 295, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00126452
8, 296, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134093
8, 297, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00136217
8, 298, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00132185
8, 299, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131771
8, 300, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131226
8, 301, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131602
8, 302, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00131942
8, 303, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134882
8, 304, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00134293
8, 305, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00136148
8, 306, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0013076
8, 307, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00135961
8, 308, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00143549
8, 309, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0013676
