9, 331, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262644
9, 332, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0026161
9, 333, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00256309
9, 334, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00259168
9, 335, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00257366
9, 336, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263336
9, 337, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262097
9, 338, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265326
9, 339, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261277
9, 340, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00260413
9, 341, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265661
9, 342, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263309
9, 343, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00257741
9, 344, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263557
9, 345, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0026524
9, 346, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263662
9, 347, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00260511
9, 348, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263512
9, 349, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264102
9, 350, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00266196
9, 351, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264163
9, 352, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262287
9, 353, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263921
9, 354, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261278
9, 355, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00259985
9, 356, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264506
9, 357, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0026265
9, 358, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0026268
9, 359, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00260187
10, 360, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00260931
10, 361, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00265588
10, 362, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262091
10, 363, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262406
10, 364, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264062
10, 365, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00264726
10, 366, 0, 0, 0, 41000, -nan, -nan, -nan, -0.0025769
10, 367, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263801
10, 368, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00256861
10, 369, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263702
10, 370, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00263195
10, 371, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00259258
10, 372, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262608
10, 373, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00262285
10, 374, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00257722
10, 375, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00260883
10, 376, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00261487
10, 377, 0, 0, 0, 41000, -nan, -nan, -nan, -0.00259548
