54, 2150, 200, 0.0149254, 0.588274, -0.883003, -0.00078567
54, 2151, 200, 0.0294118, 0.598822, -0.764851, -0.00397531
54, 2152, 200, 0.0119048, 0.574233, -0.712699, 0.0011069
54, 2153, 200, 0.0204082, 0.610791, -0.836795, 2.3197e-05
54, 2154, 200, 0.0217391, 0.603098, -0.818516, -0.00055318
54, 2155, 200, 0.016129, 0.594952, -0.772251, 5.23744e-05
54, 2156, 200, 0.0126582, 0.598005, -0.794831, 0.00154674
54, 2157, 200, 0.0277778, 0.59264, -0.829809, -0.00179388
54, 2158, 200, 0.0169492, 0.588507, -0.693387, 0.00144332
54, 2159, 200, 0.0243902, 0.598084, -0.792672, 0.00152103
55, 2160, 200, 0.0181818, 0.595979, -0.764757, -0.00282572
55, 2161, 200, 0.0103093, 0.597148, -0.705627, -0.00167499
55, 2162, 200, 0.0714286, 0.598256, -0.912682, -0.000814667
55, 2163, 200, 0.111111, 0.587982, -0.610494, -0.00133583
55, 2164, 200, -nan, 0.572047, -nan, -0.0011908
55, 2165, 200, 0.0238095, 0.599304, -0.742716, -0.00108652
55, 2166, 200, 0.015873, 0.603194, -0.757487, 0.00142713
55, 2167, 200, 0.0217391, 0.57829, -0.788558, 0.00307959
55, 2168, 200, 0.0588235, 0.609056, -0.868882, -0.00316644
55, 2169, 200, 0.0625, 0.592033, -0.906333, 0.000587208
55, 2170, 200, -nan, 0.598339, -nan, -0.000568223
55, 2171, 200, 0.0625, 0.59527, -0.900554, 0.00176386
55, 2172, 200, 0.0714286, 0.592805, -0.893182, -0.00130803
55, 2173, 200, -nan, 0.594046, -nan, 0.00152047
55, 2174, 200, 0.0416667, 0.590999, -0.914437, -0.00252374
55, 2175, 200, 0.037037, 0.58381, -0.83995, -0.00374916
55, 2176, 200, 0.0384615, 0.596895, -0.756216, 0.00222057
55, 2177, 200, 0.030303, 0.58544, -0.8517, -0.000122326
55, 2178, 200, 0.0212766, 0.60977, -0.747724, 0.00058131
55, 2179, 200, 0.0454545, 0.589264, -0.906398, 7.26826e-05
55, 2180, 200, 0.0625, 0.592794, -0.95721, 0.00137363
55, 2181, 200, 0.0526316, 0.584602, -0.888456, 0.000365112
55, 2182, 200, 0.0625, 0.580235, -0.818649, 0.00129339
55, 2183, 200, 0.125, 0.573051, -0.926066, -0.00185189
55, 2184, 200, 0.0322581, 0.595861, -0.826034, 0.00320813
55, 2185, 200, 0.0232558, 0.591031, -0.858251, 0.000788093
55, 2186, 200, 0.0178571, 0.578969, -0.800234, -0.00241806
55, 2187, 200, 0.015873, 0.6018, -0.868142, 0.000972917
55, 2188, 200, 0.0117647, 0.582834, -0.848853, 0.00115835
55, 2189, 200, 0.0181818, 0.621419, -0.778034, -4.8979e-05
55, 2190, 200, -nan, 0.585923, -nan, 0.00189671
55, 2191, 200, -nan, 0.594012, -nan, -0.00267889
55, 2192, 200, 0.125, 0.589665, -0.855544, 0.000886926
55, 2193, 200, 0.0322581, 0.587349, -0.844117, 0.000599836
55, 2194, 200, 0.0416667, 0.610156, -0.855099, -0.00201625
55, 2195, 200, 0.0625, 0.590776, -0.882893, 0.00157831
55, 2196, 200, 0.0416667, 0.56589, -0.794951, 0.0013048
55, 2197, 200, 0.03125, 0.59052, -0.90188, 0.00225294
55, 2198, 200, 0.03125, 0.609043, -0.852039, 0.00253468
55, 2199, 200, 0.0555556, 0.584498, -0.98791, 0.00144178
56, 2200, 200, 0.0357143, 0.601755, -0.932424, -0.00234127
56, 2201, 200, 0.03125, 0.586266, -0.95536, -0.000290994
56, 2202, 200, 0.03125, 0.589909, -0.888177, 0.00178981
56, 2203, 200, 0.0333333, 0.57248, -0.774149, -0.00341647
56, 2204, 200, 0.0416667, 0.602924, -0.866661, -0.00205328
56, 2205, 200, 0.0285714, 0.6037, -0.784526, -0.00250456
56, 2206, 200, 0.0249534, 0.57703, -0.813928, 0.000673868
56, 2207, 200, 0.0128205, 0.581038, -0.829311, 4.11925e-05
56, 2208, 200, 0.0217391, 0.569983, -0.73999, -0.000567398
56, 2209, 200, 0.0434783, 0.571074, -0.751437, 0.000889481
56, 2210, 200, 0.00917431, 0.582794, -0.853951, -0.000499061
56, 2211, 200, 0.015873, 0.613968, -0.781869, -0.0029199
56, 2212, 200, 0.0126582, 0.602466, -0.829453, 0.0019329
56, 2213, 200, 0.030303, 0.607354, -0.93647, -0.00199126
56, 2214, 200, 0.0714286, 0.609866, -0.85208, -0.000723917
56, 2215, 200, 0.0714286, 0.583387, -0.863266, -0.00295176
56, 2216, 200, 0.111111, 0.60146, -0.905513, -0.00282821
56, 2217, 200, 0.142857, 0.581792, -0.988496, -0.000193285
56, 2218, 200, 0.0526316, 0.582144, -0.981349, 0.00253286
56, 2219, 200, 0.125, 0.593779, -0.872782, -0.00269753
56, 2220, 200, 0.125, 0.602626, -0.999999, -0.00141859
56, 2221, 200, 0.0625, 0.586482, -0.941864, -0.00227696
56, 2222, 200, 0.0357143, 0.607046, -0.938833, -0.000256481
56, 2223, 200, 0.025, 0.579079, -0.938677, -0.00128932
56, 2224, 200, 0.0147059, 0.608908, -0.940143, -0.00226837
56, 2225, 200, 0.0333333, 0.577657, -0.924801, -0.000505893
56, 2226, 200, 0.03125, 0.587106, -0.9683, 0.00052561
56, 2227, 200, 0.0384615, 0.56277, -0.949422, 0.000903881
56, 2228, 200, 0.0151515, 0.569914, -0.917959, 1.75558e-05
56, 2229, 200, 0.03125, 0.580584, -0.947557, 0.000941536
56, 2230, 200, 0.0196078, 0.577812, -0.804797, -0.00107113
56, 2231, 200, 0.0169492, 0.609912, -0.828867, 0.0015683
56, 2232, 200, 0.0277778, 0.59135, -0.917696, 0.00124127
56, 2233, 200, 0.0625, 0.583229, -0.833772, -0.000121969
56, 2234, 200, -nan, 0.573288, -nan, 0.000520056
56, 2235, 200, 0.0172414, 0.582492, -0.872644, 0.000910175
56, 2236, 200, 0.0185185, 0.589713, -0.813862, 0.00170584
56, 2237, 200, 0.0185185, 0.588386, -0.730067, -0.0029463
56, 2238, 200, 0.0113636, 0.603463, -0.742005, 0.000703438
56, 2239, 200, 0.0192308, 0.600219, -0.902979, 0.00328385
57, 2240, 200, 0.025641, 0.589597, -0.850476, 0.000941457
57, 2241, 200, 0.0204082, 0.595303, -0.831819, 0.0027479
57, 2242, 200, 0.0136986, 0.599683, -0.801658, -0.000299442
57, 2243, 200, 0.0277778, 0.58686, -0.94858, -0.000819755
57, 2244, 200, 0.125, 0.602844, -0.845845, 0.00111306
57, 2245, 200, 0.125, 0.605143, -0.840725, 0.000451887
57, 2246, 200, 0.0204082, 0.591885, -0.840291, -0.00153257
57, 2247, 200, 0.0357143, 0.593271, -0.842343, -0.00244108
57, 2248, 200, 0.0833333, 0.60314, -0.833732, -0.00223429
57, 2249, 200, 0.0625, 0.625651, -0.858455, 0.000684076
57, 2250, 200, -nan, 0.575424, -nan, -0.000533293
57, 2251, 200, 0.125, 0.592437, -0.771961, 6.6943e-05
57, 2252, 200, -nan, 0.591002, -nan, 0.000369324
57, 2253, 200, 0.0454545, 0.574608, -0.77767, 1.65122e-05
57, 2254, 200, 0.015873, 0.591529, -0.852586, -0.000188269
57, 2255, 200, 0.0601358, 0.600808, -0.862055, 0.000152649
57, 2256, 200, 0.0434783, 0.581092, -0.902763, 0.00118705
57, 2257, 200, 0.04, 0.608831, -0.821852, 0.00131074
57, 2258, 200, 0.0666667, 0.590888, -0.818925, 0.00164303
57, 2259, 200, 0.0151515, 0.590555, -0.789771, 0.00261826
57, 2260, 200, 0.0625, 0.584136, -0.804952, -0.00219143
57, 2261, 200, 0.0238095, 0.605572, -0.826971, -0.00258085
57, 2262, 200, 0.0142857, 0.622225, -0.889385, -0.000351165
57, 2263, 200, 0.0151515, 0.610614, -0.912382, -0.00331153
57, 2264, 200, 0.0153846, 0.59399, -0.851161, 0.000763339
57, 2265, 200, 0.01, 0.588479, -0.734318, -0.00143046
57, 2266, 200, 0.0208333, 0.603127, -0.795563, 0.00251041
57, 2267, 200, 0.015873, 0.597117, -0.84431, 0.0010768
57, 2268, 200, 0.0175439, 0.59881, -0.795747, 0.00204519
57, 2269, 200, 0.0163934, 0.598909, -0.802535, -0.000531945
57, 2270, 200, 0.0344828, 0.619845, -0.953704, -0.00123214
57, 2271, 200, -nan, 0.575348, -nan, -0.00135795
57, 2272, 200, 0.125, 0.580789, -0.999961, -0.00261311
57, 2273, 200, 0.0526316, 0.597363, -0.86319, -0.00264829
57, 2274, 200, 0.025641, 0.598575, -0.871413, 0.00201053
57, 2275, 200, 0.0344828, 0.578639, -0.845443, 0.00164943
57, 2276, 200, 0.0357143, 0.589057, -0.937002, -0.000919797
57, 2277, 200, 0.047619, 0.570627, -0.926604, -0.00347073
57, 2278, 200, 0.0416667, 0.582353, -0.925322, 0.00166673
57, 2279, 200, 0.027027, 0.587032, -0.825828, -0.000867818
58, 2280, 200, 0.0416667, 0.605303, -0.866366, 0.00145306
58, 2281, 200, 0.0243902, 0.589213, -0.857436, 0.00291695
58, 2282, 200, 0.015625, 0.586349, -0.783422, -0.00261888
58, 2283, 200, 0.04, 0.584469, -0.813768, -0.000496687
58, 2284, 200, 0.0142857, 0.593384, -0.816808, -0.00271979
58, 2285, 200, 0.0322581, 0.604124, -0.821243, 0.00101459
58, 2286, 200, 0.0625, 0.587781, -0.871381, 0.000403781
58, 2287, 200, -nan, 0.584846, -nan, 0.00120644
58, 2288, 200, 0.0416667, 0.614526, -0.893418, 0.00124542
58, 2289, 200, 0.02, 0.575336, -0.810264, -0.00028266
58, 2290, 200, 0.0416667, 0.603256, -0.858447, 0.000702727
58, 2291, 200, 0.125, 0.607207, -0.878792, -0.000330751
58, 2292, 200, 0.0833333, 0.607545, -0.918171, 0.00084351
58, 2293, 200, -nan, 0.591321, -nan, -0.000361032
58, 2294, 200, -nan, 0.570181, -nan, -0.000960158
58, 2295, 200, -nan, 0.605559, -nan, -0.000481399
58, 2296, 200, 0.0625, 0.581492, -0.906918, -0.000379211
58, 2297, 200, 0.0238095, 0.592511, -0.896176, 0.000371018
58, 2298, 200, 0.0237782, 0.576144, -0.976981, -0.00291699
58, 2299, 200, 0.0263158, 0.609629, -0.990012, -0.00329832
58, 2300, 200, 0.0769231, 0.608286, -0.771761, -0.00260096
58, 2301, 200, 0.0416667, 0.577123, -0.936285, -0.00326662
58, 2302, 200, 0.125, 0.609409, -0.924808, 0.000151951
58, 2303, 200, 0.0277778, 0.590629, -0.925519, 0.00140564
58, 2304, 200, 0.0526316, 0.583565, -0.936558, -0.00421774
58, 2305, 200, 0.0769231, 0.607376, -0.934784, -0.00032255
58, 2306, 200, -nan, 0.599949, -nan, -0.00234262
58, 2307, 200, -nan, 0.591347, -nan, -0.000610369
58, 2308, 200, 0.125, 0.584731, -0.997081, 0.00118706
58, 2309, 200, 0.112117, 0.597784, -0.779691, -0.000531808
58, 2310, 200, 0.0322581, 0.591052, -0.850688, -0.000834207
58, 2311, 200, 0.030303, 0.603036, -0.7066, -0.000272286
58, 2312, 200, 0.0416667, 0.604135, -0.848337, 0.00216229
58, 2313, 200, 0.0222222, 0.573213, -0.8395, 0.000485271
58, 2314, 200, 0.0106383, 0.596235, -0.806146, 0.000373762
58, 2315, 200, 0.0204082, 0.587947, -0.883501, -0.00293682
58, 2316, 200, 0.0151515, 0.595313, -0.761055, 0.00190555
58, 2317, 200, 0.0161608, 0.579311, -0.840777, 0.000160114
58, 2318, 200, 0.0192308, 0.587606, -0.881474, 0.00279565
58, 2319, 200, 0.0588235, 0.576909, -0.795733, -0.000749535
59, 2320, 200, 0.0357143, 0.575569, -0.808941, -0.00250606
59, 2321, 200, 0.0232558, 0.591927, -0.774454, 0.00062871
59, 2322, 200, 0.0172414, 0.588367, -0.843841, 0.000846257
59, 2323, 200, 0.0625, 0.57625, -0.858216, -0.00173623
59, 2324, 200, 0.0625, 0.614909, -0.931155, 0.0010161
59, 2325, 200, 0.047619, 0.585351, -0.938111, 0.00181152
59, 2326, 200, 0.0204082, 0.591606, -0.928521, -0.000992171
59, 2327, 200, 0.0178571, 0.604621, -0.943642, 0.000999803
59, 2328, 200, 0.025, 0.58593, -0.857083, -9.26608e-05
59, 2329, 200, 0.0666667, 0.596688, -0.933391, 0.0012208
59, 2330, 200, 0.0416667, 0.600283, -0.993848, -0.00229184
59, 2331, 200, 0.02, 0.603165, -0.842026, 0.000999857
59, 2332, 200, 0.0555556, 0.583165, -0.940062, 0.000140863
59, 2333, 200, 0.0188679, 0.595564, -0.913758, 0.00178761
59, 2334, 200, 0.0454545, 0.592157, -0.954551, 0.000100538
59, 2335, 200, 0.0416667, 0.579112, -0.940577, 0.00290074
59, 2336, 200, 0.0294118, 0.564458, -0.754288, -0.00171792
59, 2337, 200, 0.0718236, 0.599979, -0.769355, -0.00258779
59, 2338, 200, 0.0188679, 0.595313, -0.780818, 0.0027368
59, 2339, 200, 0.125, 0.577755, -0.75025, 4.17811e-05
59, 2340, 200, 0.0625, 0.594667, -0.80263, -0.000358942
59, 2341, 200, 0.02, 0.583335, -0.834049, 0.00260402
59, 2342, 200, 0.03125, 0.594776, -0.861208, 0.0008901
59, 2343, 200, 0.0833333, 0.590851, -0.921922, -0.000370654
59, 2344, 200, 0.025, 0.591512, -0.8945, -0.00193876
59, 2345, 200, 0.0263158, 0.594682, -0.882298, 0.000936239
59, 2346, 200, 0.0195838, 0.576831, -0.851059, -0.0030055
59, 2347, 200, 0.0125, 0.603607, -0.814061, -0.00133545
59, 2348, 200, 0.0204082, 0.588243, -0.831236, -0.00289918
59, 2349, 200, 0.030303, 0.567727, -0.867492, -0.00242206
59, 2350, 200, 0.0149254, 0.608708, -0.712011, 0.000428586
59, 2351, 200, 0.0163934, 0.588647, -0.812688, -0.00205866
59, 2352, 200, 0.0416667, 0.597946, -0.837128, 0.000548129
59, 2353, 200, 0.166667, 0.578302, -0.887905, 7.93539e-05
59, 2354, 200, -nan, 0.610236, -nan, -0.00415428
59, 2355, 200, 0.125, 0.593457, -0.96493, 0.00148727
59, 2356, 200, 0.037037, 0.579421, -0.870832, 0.00334235
59, 2357, 200, 0.0238095, 0.580767, -0.816804, 0.00147377
59, 2358, 200, 0.0555556, 0.587416, -0.987138, 0.00133552
59, 2359, 200, 0.027027, 0.59804, -0.945243, 1.71543e-05
60, 2360, 200, 0.0769231, 0.595744, -0.850177, -0.00052063
60, 2361, 200, 0.027027, 0.583967, -0.867844, -0.00395828
60, 2362, 200, 0.0123602, 0.587856, -0.816659, -0.00235262
60, 2363, 200, 0.00934579, 0.583532, -0.822956, -0.00136334
60, 2364, 200, 0.0123457, 0.596811, -0.827303, 4.60031e-06
60, 2365, 200, 0.0119048, 0.600721, -0.805477, -0.00272383
60, 2366, 200, 0.0169492, 0.615784, -0.830076, -0.00107327
60, 2367, 200, 0.0136986, 0.603442, -0.831619, 0.000515137
60, 2368, 200, 0.0208333, 0.605029, -0.889547, -0.00213949
60, 2369, 200, 0.0263158, 0.609401, -0.863007, -0.00225194
60, 2370, 200, 0.00949412, 0.57896, -0.832706, -0.00318966
60, 2371, 200, 0.0113636, 0.576461, -0.910722, 0.00158305
60, 2372, 200, 0.010101, 0.600593, -0.796411, 0.000681965
60, 2373, 200, 0.016129, 0.605716, -0.854472, 0.00126619
60, 2374, 200, 0.0117647, 0.604585, -0.805411, -0.00337849
60, 2375, 200, 0.0238095, 0.597195, -0.855538, -0.000239546
60, 2376, 200, 0.0714286, 0.577458, -0.860289, -0.00116426
60, 2377, 200, 0.025641, 0.581753, -0.871862, 0.000543428
60, 2378, 200, 0.0125, 0.612876, -0.797255, -0.00100029
60, 2379, 200, 0.010989, 0.585856, -0.789598, 0.00106969
60, 2380, 200, 0.0123457, 0.573585, -0.879512, -0.00272169
60, 2381, 200, 0.0078125, 0.602011, -0.729283, 0.00212751
60, 2382, 200, 0.0227273, 0.589872, -0.781128, -0.00446836
60, 2383, 200, 0.0179696, 0.594026, -0.777391, 0.00173604
60, 2384, 200, 0.016129, 0.5992, -0.857509, 0.00241066
60, 2385, 200, 0.0285714, 0.582771, -0.89107, -0.00276731
60, 2386, 200, 0.0384615, 0.580763, -0.999, -0.000303024
60, 2387, 200, 0.03125, 0.58013, -0.88314, 0.00162336
60, 2388, 200, 0.0344828, 0.599973, -0.685783, 8.48204e-06
60, 2389, 200, 0.0263158, 0.579997, -0.753336, 0.000281549
60, 2390, 200, 0.0222222, 0.592225, -0.845743, 0.00109832
60, 2391, 200, 0.0172414, 0.585265, -0.931233, -0.00141732
60, 2392, 200, 0.00943396, 0.586655, -0.778846, 0.00212885
60, 2393, 200, 0.0181335, 0.614024, -0.760219, 0.000407784
60, 2394, 200, 0.0181818, 0.585265, -0.890754, 0.00234924
60, 2395, 200, 0.0714286, 0.581729, -0.921887, 0.00102206
60, 2396, 200, 0.0666667, 0.589124, -0.857014, -0.000412431
60, 2397, 200, 0.0238095, 0.575902, -0.903214, 0.00238484
60, 2398, 200, 0.0238095, 0.589784, -0.829791, 0.00155081
60, 2399, 200, 0.0204082, 0.587311, -0.794227, 0.00142938
61, 2400, 200, 0.0296151, 0.584636, -0.834097, -0.00298728
61, 2401, 200, 0.0196078, 0.570141, -0.878013, 0.00197762
61, 2402, 200, 0.010989, 0.553887, -0.831582, 0.00138631
61, 2403, 200, 0.0163934, 0.589513, -0.869261, 0.000678451
61, 2404, 200, 0.0181818, 0.592577, -0.770841, 0.00177056
61, 2405, 200, 0.00833333, 0.630389, -0.769684, -0.00385217
61, 2406, 200, 0.0454545, 0.590518, -0.865984, -0.00281201
61, 2407, 200, 0.0434783, 0.570114, -0.841654, -0.000402949
61, 2408, 200, 0.0140845, 0.576454, -0.945196, 0.00153985
61, 2409, 200, 0.015873, 0.568459, -0.95263, 0.000519217
61, 2410, 200, 0.016129, 0.577732, -0.894307, 0.000866151
61, 2411, 200, 0.027027, 0.567631, -0.865688, 0.00200295
61, 2412, 200, 0.0119048, 0.588888, -0.798387, -0.00246543
61, 2413, 200, 0.0151515, 0.607039, -0.856647, 0.00171815
61, 2414, 200, 0.0178571, 0.582733, -0.838535, 0.000943679
61, 2415, 200, 0.00782573, 0.581077, -0.843862, -0.00172353
61, 2416, 200, 0.0133333, 0.599727, -0.92849, -0.000250869
61, 2417, 200, 0.0166667, 0.592042, -0.886973, -0.00476795
61, 2418, 200, 0.00786398, 0.575193, -0.942516, -0.00201041
61, 2419, 200, 0.010989, 0.598606, -0.831916, -0.00212169
61, 2420, 200, 0.0178571, 0.588042, -0.819273, -0.00232073
61, 2421, 200, 0.0121951, 0.609546, -0.836565, 8.87409e-05
61, 2422, 200, 0.0102523, 0.590063, -0.869715, 0.00153674
61, 2423, 200, 0.0125, 0.591421, -0.829227, -2.46202e-05
61, 2424, 200, 0.0144928, 0.575005, -0.844997, -0.0027379
61, 2425, 200, 0.0138889, 0.593343, -0.917834, -0.00364096
61, 2426, 200, 0.0232558, 0.597958, -0.914019, -0.000942404
61, 2427, 200, 0.0909091, 0.584063, -0.908987, -0.00195825
61, 2428, 200, 0.0136986, 0.590566, -0.973101, -0.00315532
61, 2429, 200, 0.0217391, 0.591248, -0.956889, 0.000394663
61, 2430, 200, 0.0416667, 0.584947, -0.987478, -0.00335121
61, 2431, 200, 0.0285714, 0.59347, -0.996098, -0.000342433
61, 2432, 200, 0.0416667, 0.576391, -0.865724, -0.000502458
61, 2433, 200, 0.0263158, 0.584075, -0.946252, 0.000803672
61, 2434, 200, 0.0263158, 0.618113, -0.978473, 0.00206791
61, 2435, 200, 0.0416667, 0.613094, -0.961504, -0.00152911
61, 2436, 200, 0.0185185, 0.570662, -0.862184, 0.000497436
61, 2437, 200, 0.0285714, 0.591299, -0.834451, 0.00188415
61, 2438, 200, 0.030303, 0.588537, -0.814694, -0.00344654
61, 2439, 200, 0.0151515, 0.57738, -0.820414, -0.00241358
62, 2440, 200, 0.0196078, 0.585637, -0.779712, -0.00152997
62, 2441, 200, 0.0131579, 0.583558, -0.808583, 0.00135538
62, 2442, 200, 0.0144928, 0.613299, -0.893835, -0.000172477
62, 2443, 200, 0.0114943, 0.572287, -0.810131, 0.00303735
62, 2444, 200, 0.0123457, 0.566239, -0.859986, 0.000143947
62, 2445, 200, 0.0196078, 0.574372, -0.899729, -0.00326345
62, 2446, 200, 0.0185185, 0.577017, -0.919163, 0.00141414
62, 2447, 200, 0.0108696, 0.602197, -0.844028, -0.00233685
62, 2448, 200, 0.0298667, 0.594369, -0.796316, 0.00183801
62, 2449, 200, 0.0138889, 0.618242, -0.810063, 0.0034319
62, 2450, 200, 0.05, 0.579697, -0.843321, -0.00234362
62, 2451, 200, 0.0185185, 0.584761, -0.871098, -7.60419e-05
62, 2452, 200, 0.047619, 0.585967, -0.994393, 0.000485925
62, 2453, 200, 0.0222222, 0.585084, -0.882276, -0.000587415
62, 2454, 200, 0.0166667, 0.571056, -0.947022, -8.58806e-05
62, 2455, 200, 0.0222222, 0.594344, -0.979031, 0.00204123
62, 2456, 200, 0.0217391, 0.592823, -0.811099, -0.000244743
62, 2457, 200, 0.0212766, 0.59534, -0.677772, 0.000574512
62, 2458, 200, 0.0178571, 0.595618, -0.793794, 0.00115273
62, 2459, 200, -nan, 0.577849, -nan, 0.000223602
62, 2460, 200, -nan, 0.585445, -nan, -0.0019136
62, 2461, 200, 0.125, 0.586563, -0.851979, -0.000449239
62, 2462, 200, 0.333333, 0.592944, -0.631512, 0.000331921
62, 2463, 200, 0.2, 0.588333, -1, -0.00282666
62, 2464, 200, 0.0357143, 0.58665, -0.916726, -0.00327985
62, 2465, 200, 0.0232558, 0.584497, -0.944542, 0.00143714
62, 2466, 200, 0.025641, 0.58398, -0.891574, -0.00288903
62, 2467, 200, 0.0285714, 0.576207, -0.859166, -0.000440525
62, 2468, 200, 0.0102041, 0.576981, -0.911328, 0.00178665
62, 2469, 200, 0.0125, 0.571021, -0.883278, -0.00318491
62, 2470, 200, 0.0151515, 0.576147, -0.912444, -0.00141421
62, 2471, 200, 0.015625, 0.606695, -0.757419, -0.00136446
62, 2472, 200, 0.0117647, 0.583409, -0.817239, -0.00232105
62, 2473, 200, 0.0140845, 0.580811, -0.748007, -0.00354679
62, 2474, 200, 0.0126919, 0.572736, -0.735243, -0.00388881
62, 2475, 200, 0.0153245, 0.591748, -0.871378, 0.000149847
62, 2476, 200, 0.0120482, 0.573056, -0.856215, -0.00257421
62, 2477, 200, 0.0116279, 0.598971, -0.790564, -0.00176247
62, 2478, 200, 0.0144928, 0.595575, -0.795058, 1.20657e-05
62, 2479, 200, 0.025641, 0.596393, -0.923021, 0.000767324
63, 2480, 200, 0.0714286, 0.568609, -0.922294, -0.00256638
63, 2481, 200, 0.0666667, 0.600661, -0.929571, 0.00182189
63, 2482, 200, 0.0243902, 0.583479, -0.855197, 0.00301092
63, 2483, 200, 0.0222222, 0.598562, -0.896873, 0.00243065
63, 2484, 200, 0.027027, 0.584136, -0.881448, -0.000532166
63, 2485, 200, 0.0266745, 0.594515, -0.769464, 0.00117996
63, 2486, 200, 0.0142857, 0.599603, -0.770365, -0.00253735
63, 2487, 200, 0.0217391, 0.58202, -0.801409, -0.00037178
63, 2488, 200, 0.0232558, 0.577254, -0.726372, -0.00407046
63, 2489, 200, 0.0188679, 0.625071, -0.796599, -0.00266233
63, 2490, 200, 0.0232558, 0.606185, -0.929552, 6.60097e-05
63, 2491, 200, 0.025641, 0.58462, -0.904093, -0.00190395
63, 2492, 200, 0.0344828, 0.579481, -0.851301, -0.00347071
63, 2493, 200, 0.107718, 0.601608, -0.837823, -0.000437707
63, 2494, 200, 0.0144928, 0.602843, -0.871896, -0.00481078
63, 2495, 200, 0.00909091, 0.604488, -0.74904, -0.00357307
63, 2496, 200, 0.00869565, 0.589053, -0.837578, -0.00356457
63, 2497, 200, 0.0212766, 0.594344, -0.835469, -0.00211758
63, 2498, 200, 0.00819672, 0.585176, -0.820903, -0.000961009
63, 2499, 200, 0.0208333, 0.58174, -0.855259, 0.00247054
63, 2500, 200, 0.0138889, 0.58289, -0.751222, -0.002001
63, 2501, 200, 0.0144928, 0.576339, -0.813258, -0.00354694
63, 2502, 200, 0.0344828, 0.607122, -0.7855, -0.00323183
63, 2503, 200, 0.025, 0.582968, -0.825742, 0.00146396
63, 2504, 200, 0.0526316, 0.609288, -0.927813, -0.000347573
63, 2505, 200, 0.0344828, 0.589909, -0.843894, 0.00116194
63, 2506, 200, 0.0384615, 0.580341, -0.83637, 0.0002955
63, 2507, 200, 0.0147059, 0.580999, -0.865363, 0.00133409
63, 2508, 200, 0.0232558, 0.56711, -0.828637, -0.000809294
63, 2509, 200, 0.0212766, 0.593851, -0.766524, 0.0012829
63, 2510, 200, 0.125, 0.579322, -0.843141, -0.00149854
63, 2511, 200, -nan, 0.58544, -nan, -0.00128766
63, 2512, 200, 0.0344828, 0.569508, -0.880253, -0.0025683
63, 2513, 200, 0.00943396, 0.591685, -0.942512, -0.000125367
63, 2514, 200, 0.0144928, 0.593033, -0.878889, 0.000348632
63, 2515, 200, 0.0169492, 0.600105, -0.845615, -0.00303595
63, 2516, 200, 0.0169492, 0.602322, -0.826305, 0.00126497
63, 2517, 200, 0.0416667, 0.581839, -0.902179, 0.0014146
63, 2518, 200, 0.0416667, 0.575435, -0.990321, 0.000939962
63, 2519, 200, 0.0285714, 0.601643, -0.856769, 0.0013936
64, 2520, 200, 0.0714286, 0.586082, -0.908441, 0.0018558
64, 2521, 200, 0.125, 0.587437, -0.955388, -0.000748774
64, 2522, 200, 0.0714286, 0.580861, -0.999402, 0.000848682
64, 2523, 200, -nan, 0.594819, -nan, -0.00401673
64, 2524, 200, 2.64627, 0.585811, -0.0281711, -0.00240859
64, 2525, 200, 0.0357143, 0.600106, -0.982545, 0.00183851
64, 2526, 200, -nan, 0.602922, -nan, 0.00254018
64, 2527, 200, 0.0481018, 0.587675, -0.975244, 0.000709506
64, 2528, 200, 0.25, 0.578118, -1, 2.53341e-05
64, 2529, 200, -nan, 0.570368, -nan, 0.000604079
64, 2530, 200, -nan, 0.59233, -nan, 0.00119081
64, 2531, 200, -nan, 0.582352, -nan, 0.000917391
64, 2532, 200, 0.125, 0.58162, -0.855635, -0.00294419
64, 2533, 200, 0.0625, 0.587388, -0.933432, 0.00159372
64, 2534, 200, 0.0555556, 0.577933, -0.966175, -0.00346862
64, 2535, 200, 0.0714286, 0.604556, -0.915826, 0.00102388
64, 2536, 200, 0.142857, 0.576869, -0.999896, -0.00398917
64, 2537, 200, 0.0434783, 0.592907, -0.929773, 0.000457348
64, 2538, 200, 0.0232558, 0.598402, -0.92735, -0.00132065
64, 2539, 200, 0.0833333, 0.581899, -0.99785, 0.00103665
64, 2540, 200, -nan, 0.60696, -nan, 9.71433e-05
64, 2541, 200, -nan, 0.567635, -nan, 0.00264271
64, 2542, 200, 0.125, 0.583728, -0.998974, 0.000517402
64, 2543, 200, 0.125, 0.579851, -0.999889, -0.00248796
64, 2544, 200, 0.0625, 0.599546, -0.909535, 0.00194381
64, 2545, 200, 0.125, 0.61065, -0.890452, 0.00154104
64, 2546, 200, 0.2, 0.593844, -0.899096, 0.000347767
64, 2547, 200, 0.0625, 0.579052, -0.999581, 0.00042082
64, 2548, 200, 0.125, 0.587989, -0.873681, 0.000627242
64, 2549, 200, 0.0344828, 0.583089, -0.970272, 0.00101816
64, 2550, 200, 0.0217391, 0.598375, -0.933841, -0.000994229
64, 2551, 200, 0.037037, 0.588087, -0.880038, -0.000728484
64, 2552, 200, 0.0217391, 0.570507, -0.910142, 0.00281247
64, 2553, 200, 0.0125, 0.590447, -0.827979, 0.000188716
64, 2554, 200, 0.166667, 0.592971, -0.85597, -0.00305854
64, 2555, 200, 0.037037, 0.579277, -0.816284, -0.00105577
