52, 2056, 200, -nan, 8732.38, -nan, 0, -nan, 3450.1, -nan, 2337.06, -nan, 7311.1
52, 2057, 200, -nan, 8653.01, -nan, 0, -nan, 3852.26, -nan, 2499.41, -nan, 6951.89
52, 2058, 200, -nan, 8597.93, -nan, 0, -nan, 3418.76, -nan, 2103.76, -nan, 7292.32
52, 2059, 200, -nan, 8701.7, -nan, 0, -nan, 3293.36, -nan, 2143.38, -nan, 7486.59
52, 2060, 200, -nan, 8305.86, -nan, 0, -nan, 3631.86, -nan, 2373.04, -nan, 6746.86
52, 2061, 200, 1074.72, 8777.47, 0, 0, 1074.72, 3333.59, 0, 2341.11, 0, 7429.91
52, 2062, 200, 1134.17, 8464.88, 0, 0, 409.274, 3835.91, 707.533, 2533.84, 163.915, 6682.03
52, 2063, 200, 1614.03, 8923.38, 0, 0, 188.582, 3515.97, 996.85, 2367.71, 678.47, 7525.42
52, 2064, 200, 53.9261, 8597.19, 0, 0, 0, 3585.19, 53.9261, 2168.97, 0, 7153.5
52, 2065, 200, 1273.83, 8746.8, 0, 0, 691.525, 3380.15, 331.032, 2338.88, 524.657, 7396.95
52, 2066, 200, 1786.64, 8472.55, 0, 0, 399.728, 3110.93, 624.825, 2167.78, 1096.63, 7359.67
52, 2067, 200, -nan, 8436.69, -nan, 0, -nan, 3545.45, -nan, 2190.11, -nan, 7059.98
52, 2068, 200, 858.703, 8859.8, 73.8035, 0, 197.127, 3573.57, 759.839, 2306.16, 70.3031, 7369.44
52, 2069, 200, -nan, 8891.1, -nan, 0, -nan, 3517.59, -nan, 2345.15, -nan, 7426.26
52, 2070, 200, -nan, 8233.06, -nan, 0, -nan, 3582, -nan, 2215.4, -nan, 6757.77
52, 2071, 200, 949.033, 8784.2, 0, 0, 785.347, 3595.8, 0, 2423.17, 521.535, 7314
52, 2072, 200, 1679.16, 8792.74, 0, 0, 617.566, 3596.33, 362.559, 2414.17, 938.323, 7257.12
52, 2073, 200, 1054.89, 8729.35, 0, 0, 1032.17, 3686.64, 0, 2386.32, 208.843, 7229.28
52, 2074, 200, 1119.6, 8606.09, 0, 0, 1010.57, 3753.95, 0, 2437.06, 365.446, 6999.46
52, 2075, 200, 1174.38, 8715.73, 0, 0, 0, 3482.42, 1170.46, 2253.02, 64.4896, 7317.66
52, 2076, 200, 4009.41, 8511.74, 0, 0, 192.693, 3367.23, 682.83, 2501.6, 3861.08, 6992.23
52, 2077, 200, 1497.64, 8687.63, 0, 0, 658.645, 3365.15, 327.071, 2514.67, 734.358, 7254.61
52, 2078, 200, 952.574, 8627.61, 0, 0, 949.802, 3361.44, 0, 2446.38, 48.3076, 7230.16
52, 2079, 200, 1355.63, 8558.75, 0, 0, 0, 3680.08, 734.779, 2361.69, 1118.39, 6994.47
53, 2080, 200, 2092.63, 8464.87, 11.158, 0, 300.767, 3280.7, 625.923, 2292.91, 1595.92, 7128.23
53, 2081, 200, 1235.46, 8338.23, 0, 0, 585.432, 3578.11, 354.093, 2223.67, 535.397, 6767.48
53, 2082, 200, 11369.9, 8952.09, 0, 0, 1003.43, 3529.74, 0, 2469.38, 11275.3, 7447.02
53, 2083, 200, -nan, 8448.29, -nan, 0, -nan, 3501.19, -nan, 2428.76, -nan, 7004.65
53, 2084, 200, 917.339, 8630.21, 0, 0, 0, 3545.98, 910.849, 2240.3, 107.162, 7208.11
53, 2085, 200, 1378.88, 8265.33, 0, 0, 0, 3449.93, 1372.58, 2266.05, 130.914, 6831.08
53, 2086, 200, 3888.84, 8712.6, 0, 0, 657.859, 3558.1, 568.385, 2257.18, 3150.25, 7223.43
53, 2087, 200, -nan, 8470.76, -nan, 0, -nan, 3367.6, -nan, 2299.65, -nan, 7062.32
53, 2088, 200, 760.034, 8939.55, 0, 0, 485.682, 3667.4, 273.498, 2776.47, 18.7898, 7244.19
53, 2089, 200, 3177.63, 9077.4, 0, 0, 0, 3415.46, 963.581, 2237.2, 2949.76, 7811.9
53, 2090, 200, 853.91, 8407.31, 0, 0, 0, 3777.05, 823.14, 2501.56, 216.1, 6699.8
53, 2091, 200, 1151.98, 8998.64, 0, 0, 611.097, 3939.45, 525.196, 2511.37, 146.172, 7307.16
53, 2092, 200, 5593.32, 8617.78, 0, 0, 907.235, 3624.49, 0, 2463.77, 5475.4, 7002.72
53, 2093, 200, -nan, 8603.33, -nan, 0, -nan, 3280.81, -nan, 2410.45, -nan, 7227.76
53, 2094, 200, 3241.74, 8643.42, 0, 0, 540.389, 3727.05, 419.19, 2416.44, 2801.01, 7093.2
53, 2095, 200, 1110.41, 9113.81, 0, 0, 916.87, 3543.98, 0, 2375.65, 392.185, 7675.61
53, 2096, 200, 5098.68, 8805.29, 0, 0, 378.74, 3452.56, 783.443, 2312.99, 4387.82, 7387.91
53, 2097, 200, 988.87, 8593.93, 0, 0, 0, 3415.14, 980.616, 2162.33, 91.2146, 7281.36
53, 2098, 200, 1630.75, 8725.09, 0, 0, 1499.23, 3529.85, 0, 2300.86, 619.41, 7264.23
53, 2099, 200, 6120.43, 8488.98, 0, 0, 664.808, 3158.9, 466.534, 2133.06, 5551.71, 7287.73
53, 2100, 200, 905.779, 8464.91, 0, 0, 0, 3848.8, 893.724, 2325.86, 110.482, 6818.19
53, 2101, 200, 1025.58, 8648.59, 0, 0, 1002, 3296.63, 0, 2407.45, 217.983, 7323.45
53, 2102, 200, 907.098, 8536.63, 0, 0, 854.93, 3709.03, 89.7348, 2518.48, 37.2637, 6904.9
53, 2103, 200, 849.129, 8786.5, 73.9078, 0, 494.962, 3422.66, 595.538, 2314.43, 247.178, 7413.53
53, 2104, 200, 11410.2, 8873.34, 0, 0, 0, 3216.06, 806.148, 2395.54, 11344.7, 7612.19
53, 2105, 200, 804.205, 8499.68, 185.035, 0, 419.593, 3636.84, 568.084, 2520, 255.671, 6904.79
53, 2106, 200, 11085.8, 8669.19, 0, 0, 340.901, 3317.76, 690.123, 2097.51, 10695.4, 7366.28
53, 2107, 200, 5305.48, 8595.64, 0, 0, 750.87, 3466.34, 103.254, 2569.83, 5063.85, 7132.84
53, 2108, 200, -nan, 8795.36, -nan, 0, -nan, 3515.48, -nan, 2303.59, -nan, 7349.21
53, 2109, 200, 8504.65, 8509.15, 0, 0, 317.734, 3560.13, 589.526, 2337.69, 8411.35, 7018.05
53, 2110, 200, 8453.35, 8968.3, 0, 0, 0, 3281.31, 1098.48, 2352.2, 8334.08, 7694.53
53, 2111, 200, 866.502, 8531.84, 0, 0, 830.256, 3486.94, 0, 2178.85, 240.369, 7176.29
53, 2112, 200, 1205.8, 8606.27, 66.5743, 0, 634.47, 3380.49, 617.04, 2109.28, 472.47, 7312.54
53, 2113, 200, 6217.92, 8270.15, 61.845, 0, 646.269, 3654.4, 344.899, 2269.98, 5980.48, 6693.32
53, 2114, 200, 4418.93, 8917, 0, 0, 462.696, 3721.34, 466.108, 2684.61, 4250.83, 7157.23
53, 2115, 200, 2166.21, 8766.05, 0, 0, 0, 3708.06, 637.501, 2553.72, 1864.64, 7146.73
53, 2116, 200, 2711.64, 9070.83, 0, 0, 0, 3505.26, 943.352, 2473.38, 2112.42, 7675.48
53, 2117, 200, -nan, 8403.69, -nan, 0, -nan, 3630.25, -nan, 2148.26, -nan, 7018.05
53, 2118, 200, 5221.04, 8476.5, 0, 0, 388.057, 3423.66, 342.557, 2353.13, 5145.46, 7034.41
53, 2119, 200, 2798.21, 8397.61, 0, 0, 556.377, 3500.84, 829.666, 2501.3, 2299.65, 6842.84
54, 2120, 200, 731.309, 8618.93, 0, 0, 0, 3383.55, 727.777, 2269.88, 69.5201, 7258.41
54, 2121, 200, 7734.28, 8857.03, 68.75, 0, 580.009, 3847.84, 465.121, 2415.16, 7451.17, 7176.25
54, 2122, 200, 6240.42, 8655.75, 45.875, 0, 161.743, 3823.8, 860.186, 2570.66, 6141.31, 6868.61
54, 2123, 200, 3489.96, 8895.62, 0, 0, 0, 3342.63, 863.672, 2348.84, 3354.97, 7627.86
54, 2124, 200, 6941.33, 8496.64, 65.6563, 0, 726.138, 3429.85, 1376.56, 2528.16, 6675.56, 6938.45
54, 2125, 200, 5570.21, 8638.32, 125.284, 0, 957.086, 3553.18, 761.167, 2286.71, 5112.54, 7201.6
54, 2126, 200, 5723.66, 8788.23, 4.44116e-06, 0, 1.2297e-05, 3698.18, 751.139, 2363.05, 5627.04, 7249.79
54, 2127, 200, 6153.15, 8452.79, 0, 0, 334.021, 3597.9, 489.049, 2345.09, 6060.06, 6963.14
54, 2128, 200, 5261.27, 8799.29, 0, 0, 445.586, 3569.23, 602.863, 2604.9, 4892.34, 7244.46
54, 2129, 200, 2836.62, 8639.63, 0, 0, 117.002, 3446.56, 665.974, 2441.31, 2595.68, 7235.71
54, 2130, 200, 4333.55, 8526.57, 19.6673, 0, 845.187, 3188.21, 1049.6, 2393.86, 3484.37, 7223.65
54, 2131, 200, 5946.09, 8599.07, 0, 0, 780.089, 3469.81, 1281.34, 2340.03, 5376.12, 7164.64
54, 2132, 200, 4935.74, 8819.46, 11.2713, 0, 631.824, 3322.44, 764.424, 2302.42, 4562.65, 7476.52
54, 2133, 200, 7595.41, 8609.03, 0, 0, 0, 3796.55, 500.123, 2458.99, 7568.75, 6961.29
54, 2134, 200, -nan, 8563.7, -nan, 0, -nan, 3575.67, -nan, 2347.59, -nan, 7076.93
54, 2135, 200, -nan, 8629.87, -nan, 0, -nan, 3345.38, -nan, 2189.72, -nan, 7367
54, 2136, 200, 1545.89, 8564.76, 0, 0, 855.912, 3725.71, 413.092, 2335.36, 768.606, 7024.89
54, 2137, 200, 3252.4, 8599.13, 0, 0, 663.59, 3280.62, 185.189, 2192.86, 2872.27, 7289.73
54, 2138, 200, 4878.63, 8410.85, 0, 0, 823.495, 3261.4, 567.315, 2327.69, 4030.08, 7098.59
54, 2139, 200, 1072.5, 8617.33, 0, 0, 431.174, 3351.74, 284.773, 2122.33, 588.849, 7368.6
54, 2140, 200, 4244.42, 8524.87, 0, 0, 499.789, 3157.9, 378.765, 2218.4, 3818.56, 7329.05
54, 2141, 200, 1966.81, 8567.32, 0, 0, 486.071, 3117.96, 398.665, 2398.88, 1408, 7265.89
54, 2142, 200, 1411.74, 8659.04, 0, 0, 472.525, 3611.64, 348.202, 2203.61, 1000.74, 7187.82
54, 2143, 200, 2979.22, 8586.28, 0, 0, 312.781, 3662.34, 644.954, 2570.91, 2566.07, 6964.54
54, 2144, 200, 2794.3, 8747.6, 0, 0, 540.025, 3476.72, 643.064, 2243.99, 2147.67, 7431.71
54, 2145, 200, 1562.16, 8647.1, 0, 0, 365.922, 3721.23, 672.132, 2366.49, 1005.47, 7061.75
54, 2146, 200, 1502.49, 8511.5, 7.97003, 0, 818.295, 3492.35, 393.976, 2294.16, 761.856, 7068.07
54, 2147, 200, 2004.05, 8704.73, 10.3093, 0, 765.573, 3441.25, 569.911, 2478.4, 1347.12, 7307.91
54, 2148, 200, 1080.16, 8811.54, 8.42116, 0, 580.985, 3460.86, 391.991, 2535.19, 601.496, 7229.96
54, 2149, 200, 1702.87, 8593.34, 0, 0, 389.833, 3350.04, 487.536, 2273.99, 1343.22, 7277.71
54, 2150, 200, 2016.74, 8607.44, 16.4328, 0, 479.754, 3402.13, 469.59, 2224.86, 1633.73, 7262.23
54, 2151, 200, 2320.12, 8655.76, 13.1271, 0, 425.412, 3284.09, 545.698, 2171.26, 1971.74, 7360.22
54, 2152, 200, 3295.97, 8137.96, 31.5157, 0, 504.062, 3845.39, 616.893, 2765.76, 3059.23, 6212.41
54, 2153, 200, 3171.79, 8815.27, 22.4694, 0, 537.979, 3449.8, 566.476, 2538.39, 2960.27, 7372.12
54, 2154, 200, 2790.97, 8709.79, 33.6374, 0, 170.019, 3434.25, 526.97, 2453.46, 2679.11, 7231.72
54, 2155, 200, 3937.94, 8579.64, 25.1137, 0, 327.643, 3351.17, 683.034, 2227.1, 3777, 7260.96
54, 2156, 200, 3310.48, 8944.12, 23.9575, 0, 397.068, 3465.92, 507.919, 2365.77, 3170.39, 7529.45
54, 2157, 200, 3142.37, 8585.63, 0, 0, 416.909, 3534.91, 493.682, 2419.63, 2983.69, 7137.69
54, 2158, 200, 4149.52, 8385.66, 44.3426, 0, 788.081, 3322.02, 871.13, 2466.13, 3808.4, 6924.43
54, 2159, 200, 4519.78, 8615.79, 10.8859, 0, 323.832, 3703.86, 481.26, 2736.2, 4438.32, 6943.3
55, 2160, 200, 2428.07, 8664.98, 16.2299, 0, 356.643, 3443.53, 561.202, 2391.07, 2239.14, 7246.29
55, 2161, 200, 2763.07, 8511.95, 9.20251, 0, 231.246, 3468.76, 411.861, 2411.98, 2677.61, 7054.44
55, 2162, 200, 2941.88, 8774.39, 0, 0, 253.184, 3445.3, 281.444, 2297.31, 2912.15, 7405.91
55, 2163, 200, 2117.78, 8334.58, 0, 0, 213.692, 3463.11, 453.459, 2288.3, 2029.08, 6852.2
55, 2164, 200, -nan, 8331.7, -nan, 0, -nan, 3380.84, -nan, 2288.83, -nan, 6979.14
55, 2165, 200, 1310.41, 8712.46, 10.6267, 0, 255.963, 3395.19, 272.369, 2205.04, 1235.03, 7410.19
55, 2166, 200, 2771.04, 8803.06, 7.08447, 0, 219.347, 3581.25, 268.993, 2136.96, 2722.92, 7398.09
55, 2167, 200, 3187.41, 8411.71, 0, 0, 187.327, 3524.21, 297.124, 2318.65, 3104.48, 6951.48
55, 2168, 200, 5520.74, 8895.53, 0, 0, 512.366, 3171.4, 123.529, 2323.82, 5473.66, 7642.7
55, 2169, 200, 2159.57, 8501.06, 0, 0, 384.32, 3391.77, 193.201, 2439.12, 1881.88, 7064.69
55, 2170, 200, -nan, 8804.51, -nan, 0, -nan, 3259.85, -nan, 2366.28, -nan, 7538.5
55, 2171, 200, 1507.49, 8550.22, 0, 0, 395.076, 3439.27, 267.815, 2358.22, 1334.81, 7114.25
55, 2172, 200, 3051.77, 8779.11, 0, 0, 938.134, 3469.82, 290.038, 2477.14, 2756.54, 7341.88
55, 2173, 200, -nan, 8408.91, -nan, 0, -nan, 3348.7, -nan, 2238.59, -nan, 7045.5
55, 2174, 200, 3502.34, 8511.27, 45.8333, 0, 540.555, 3544.79, 437.652, 2172.16, 3186.37, 7099.79
55, 2175, 200, 1278.9, 8511.39, 23.3776, 0, 582.169, 3472.43, 640.392, 2438.71, 815.235, 7071.06
55, 2176, 200, 2017.03, 8445.97, 0, 0, 377.904, 3371.13, 419.716, 2429.09, 1801.76, 6996.71
55, 2177, 200, 4839.78, 8397.97, 33.3636, 0, 1084.51, 3287.88, 712.578, 2486.54, 4470.52, 6918.92
55, 2178, 200, 3190.62, 8935, 67.628, 0, 794.774, 3328.72, 715.685, 2319.2, 2882.75, 7626.79
55, 2179, 200, 1269.63, 8496.67, 0, 0, 452.697, 3327.56, 229.066, 2319.04, 1065.64, 7112.33
55, 2180, 200, 1486.28, 8683.69, 0, 0, 927.988, 3514.03, 340.658, 2247.76, 934.541, 7278.95
55, 2181, 200, 1247.75, 8475.57, 0, 0, 981.734, 3561.69, 355.804, 2217.37, 552.345, 7033.73
55, 2182, 200, 862.009, 8238.58, 27.8951, 0, 156.321, 3726.79, 388.513, 2233.77, 694.722, 6596.42
55, 2183, 200, 1675.22, 8481.71, 0, 0, 585.429, 3427.19, 521.776, 2366.83, 1465.11, 7086.17
55, 2184, 200, 1557.26, 8621.35, 32.2581, 0, 882.887, 3535.47, 482.578, 2312.57, 1112.71, 7219.98
55, 2185, 200, 2180.48, 8406.15, 25.6047, 0, 617.543, 3512.17, 414.148, 2393.89, 1900.53, 6913.68
55, 2186, 200, 1860.68, 8348.88, 1.78571e-06, 0, 159.591, 3451.93, 387.666, 2255.28, 1736.28, 6947.98
55, 2187, 200, 1706.57, 8698.77, 15.873, 0, 480.314, 3213.59, 607.645, 2321.58, 1445.17, 7402.75
55, 2188, 200, 2209.21, 8442.89, 25.6296, 0, 503.394, 3412.29, 665.84, 2491.33, 1824.55, 6972.49
55, 2189, 200, 3613.78, 9163.72, 24.3448, 0, 449.369, 3411.88, 324.453, 2301.58, 3440.47, 7856.42
55, 2190, 200, -nan, 8522.59, -nan, 0, -nan, 3065.29, -nan, 2314.58, -nan, 7312.28
55, 2191, 200, -nan, 8507.07, -nan, 0, -nan, 3830.12, -nan, 2758.11, -nan, 6621.72
55, 2192, 200, 8022.29, 8609.1, 0, 0, 1060.8, 3210.59, 0, 2327.08, 7920.27, 7345.8
55, 2193, 200, 5950.91, 8445.49, 0, 0, 124.68, 3128.97, 729.96, 2273.67, 5843.28, 7208.28
55, 2194, 200, 5725.9, 8853.82, 0, 0, 0, 3330.31, 982.41, 2404, 5610.3, 7472.53
55, 2195, 200, 3562.25, 8466.53, 0, 0, 751.658, 3146.55, 330.6, 2105.49, 3419.72, 7203.16
55, 2196, 200, 1930.3, 8258.07, 0, 0, 560.877, 3179.78, 358.953, 2073.58, 1731.49, 7046.59
55, 2197, 200, 2936.69, 8476.12, 0, 0, 648.083, 3552.96, 320.931, 2809.63, 2685.19, 6737.16
55, 2198, 200, 6040.37, 8894.35, 0, 0, 389.406, 3189.76, 770.946, 2306.17, 5800.7, 7623.73
55, 2199, 200, 923.134, 8574.27, 0, 0, 306.443, 3292.26, 567.436, 2363.37, 237.642, 7235.04
56, 2200, 200, 2026.82, 8617.19, 0, 0, 469.373, 3752.76, 519.493, 2444.28, 1583.93, 6986.96
56, 2201, 200, 1235.3, 8599.86, 0, 0, 445.166, 3491.88, 328.544, 2478.66, 792.8, 7044.09
56, 2202, 200, 1421.34, 8561.67, 54.1311, 0, 778.256, 3363.53, 324.859, 2330.17, 1010.4, 7163.02
56, 2203, 200, 1814.73, 8202.69, 51.5441, 0, 544.758, 3575.19, 401.257, 2596.43, 1605.02, 6521.91
56, 2204, 200, 2225.19, 8798.33, 78.1203, 0, 730.472, 3614.45, 638.726, 2408.76, 1675.53, 7296.05
56, 2205, 200, 1949.78, 8877.96, 0, 0, 292.747, 3581.07, 439.685, 2528.76, 1825.2, 7383.1
56, 2206, 200, 2417.84, 8387.21, 20.9098, 0, 189.177, 3609.75, 481.517, 2336.3, 2255.3, 6851.93
56, 2207, 200, 2330.34, 8437.61, 19.8375, 0, 472.457, 3499.78, 514.678, 2276.85, 2099.29, 7024.59
56, 2208, 200, 2028.7, 8482.87, 0, 0, 774.575, 3429.76, 588.54, 2275.87, 1691.79, 7171.71
56, 2209, 200, 1766.72, 8366.94, 0, 0, 523.764, 3246.3, 825.421, 2354.98, 1185.69, 7107.2
56, 2210, 200, 1729.1, 8550.08, 20.1927, 0, 315.53, 3501.47, 694.398, 2461.96, 1416.31, 7085.39
56, 2211, 200, 2503.6, 8948.33, 30.042, 0, 553.43, 3779.04, 878.821, 2406.92, 1983.56, 7320.86
56, 2212, 200, 2773.37, 8569.43, 7.9898, 0, 470.317, 3602.41, 842.262, 2452.75, 2273.87, 6963.79
56, 2213, 200, 1608.47, 8904.3, 0, 0, 419.331, 3468.52, 519.713, 2358.28, 1267.59, 7523.86
56, 2214, 200, 1870.4, 8832, 0, 0, 491.229, 3417.2, 507.102, 2365.64, 1520.43, 7453.26
56, 2215, 200, 2485.18, 8425.85, 0, 0, 268.786, 3260.12, 374.928, 2167.73, 2382.32, 7140.91
56, 2216, 200, 1391.41, 8615.91, 0, 0, 1007.09, 3493.88, 0, 2186.87, 916.747, 7157.54
56, 2217, 200, 578.19, 8480.23, 0, 0, 556.82, 3766.62, 0, 2493.45, 147.343, 6779.52
56, 2218, 200, 924.372, 8565.28, 0, 0, 519.764, 3600.37, 346.879, 2346.39, 259.547, 7107.41
56, 2219, 200, 3369.74, 8674.68, 0, 0, 0, 3620.3, 858.447, 2544.82, 3229.76, 7127.37
56, 2220, 200, 745.457, 8711.55, 0, 0, 0, 3309.71, 745.457, 2417.5, 0, 7318.38
56, 2221, 200, 1748.94, 8620.86, 0, 0, 288.738, 3411.88, 499.149, 2482.09, 1394.48, 7144.71
56, 2222, 200, 2503.66, 8563.44, 0, 0, 512.309, 3291.23, 566.857, 2700.07, 1940.66, 7044.54
56, 2223, 200, 2115.14, 8323.3, 0, 0, 778.274, 3242.39, 445.179, 2324.11, 1536.86, 7002.74
56, 2224, 200, 1787.99, 8803.3, 13.1271, 0, 568.014, 3161.48, 543.127, 2489.21, 1110.02, 7515.4
56, 2225, 200, 1496.86, 8474.95, 0, 0, 0.226098, 3280.43, 657.107, 2196.88, 1316.66, 7194.11
56, 2226, 200, 1904.5, 8656.77, 0, 0, 798.341, 3185.32, 189.886, 2313.84, 1217.39, 7375.6
56, 2227, 200, 2203.2, 8176.22, 0, 0, 586.262, 3138.15, 458.357, 1954.73, 1552.59, 7040.28
56, 2228, 200, 2695.1, 8345.55, 0, 0, 816.55, 3260.29, 160.582, 2138.5, 2174.77, 7134.23
56, 2229, 200, 1828, 8380, 0, 0, 934.345, 3421.22, 285.36, 2260.84, 1246.43, 6923.06
56, 2230, 200, 3383.04, 8341.85, 0, 0, 952.758, 3123.57, 744.216, 2125.33, 2780.53, 7159.73
56, 2231, 200, 1917.03, 8645.31, 0, 0, 769.454, 3202.25, 475.877, 2434.74, 1481.51, 7299.55
56, 2232, 200, 1568.5, 8460.94, 0, 0, 647.232, 3432.67, 306.537, 2367.07, 1272.16, 7005.72
56, 2233, 200, 782.206, 8535.53, 0, 0, 203.091, 3330.61, 438.533, 2255.26, 541.616, 7284.91
56, 2234, 200, -nan, 8278.6, -nan, 0, -nan, 3453.42, -nan, 2147.59, -nan, 6892.68
56, 2235, 200, 991.426, 8255.58, 0, 0, 553.399, 3332.4, 252.989, 2192.91, 574.231, 6864.12
56, 2236, 200, 2371.14, 8502.75, 8.26521, 0, 592.564, 3433.24, 355.771, 2430.41, 2111.31, 7006.24
56, 2237, 200, 3319.98, 8477.87, 0, 0, 585.133, 3382.98, 701.765, 2405.44, 3047.71, 7076.11
56, 2238, 200, 1799.11, 8645.62, 5.07184, 0, 399.433, 3342.55, 477.121, 2356.66, 1602, 7263.43
56, 2239, 200, 2038.77, 8725.43, 0, 0, 570.043, 3594.31, 222.762, 2612.44, 1709.43, 7090.32
57, 2240, 200, 1998.35, 8587.87, 0, 0, 518.355, 3425.31, 217.179, 2392.63, 1690.37, 7162.17
57, 2241, 200, 2604.93, 8625.03, 20.4082, 0, 831.524, 3421.33, 428.797, 2463.34, 2358.92, 7229.28
57, 2242, 200, 1599.34, 8861.42, 6.11399, 0, 452.592, 3274.72, 406.224, 2197.82, 1299.11, 7609.31
57, 2243, 200, 936.647, 8550.59, 0, 0, 181.807, 3595.63, 296.773, 2292.09, 625.663, 7078.42
57, 2244, 200, 10360.2, 8772.11, 137.625, 0, 723.205, 3700.36, 830.797, 2525.94, 10258.6, 7190.24
57, 2245, 200, 8551.57, 8977.18, 0, 0, 834.377, 3720.69, 0, 2428.03, 8473.04, 7423.13
57, 2246, 200, 2488.15, 8495.95, 9.1086, 0, 413.579, 3632.84, 361.071, 2404.83, 2312.58, 6935.58
57, 2247, 200, 4936.21, 8613.38, 0, 0, 209.709, 3410.1, 498.798, 2420.97, 4837.89, 7193.82
57, 2248, 200, 4223.68, 8747.59, 0, 0, 557.531, 3469.01, 338.104, 2246.76, 4039.67, 7377.19
57, 2249, 200, 5160.46, 8845.3, 0, 0, 0, 3519.29, 704.113, 2456.49, 5071.7, 7330.61
57, 2250, 200, -nan, 8541.34, -nan, 0, -nan, 3327.49, -nan, 2148.47, -nan, 7307.88
57, 2251, 200, 707.575, 8612.73, 0, 0, 358.794, 3327.46, 275.623, 2312, 511.165, 7322.76
57, 2252, 200, -nan, 8516.34, -nan, 0, -nan, 3606.95, -nan, 2290.39, -nan, 6900.96
57, 2253, 200, 1310.2, 8344.92, 20.2873, 0, 158.752, 3578.14, 298.717, 2222.55, 1202.18, 6898.39
57, 2254, 200, 6527.07, 8676.72, 17.4762, 0, 226.317, 3572.73, 583.255, 2522.46, 6200.65, 7185.85
57, 2255, 200, 5062.9, 8774.23, 19.3158, 0, 302.093, 3581.4, 1049.87, 2473.22, 4528.1, 7258.99
57, 2256, 200, 2834.76, 8266, 0, 0, 200.666, 3706.32, 458.285, 2405.11, 2760.65, 6580.24
57, 2257, 200, 5507.37, 8798.29, 44.04, 0, 402.253, 3754.18, 825.949, 2706.47, 5369.87, 7013.85
57, 2258, 200, 735.261, 8604.93, 0, 0, 173.158, 3293.01, 407.184, 2151.03, 536.686, 7366.43
57, 2259, 200, 4561.27, 8671.81, 13.5249, 0, 367.283, 3703.85, 731.291, 2588.87, 4253.03, 7057.25
57, 2260, 200, 2215.54, 8492.25, 0, 0, 206.72, 3631.84, 331.765, 2425.91, 2109.01, 6975.14
57, 2261, 200, 3929.63, 8731.52, 0, 0, 200.465, 3778.48, 583.36, 2627, 3838.15, 7023.93
57, 2262, 200, 3287.71, 9076.17, 15.7286, 0, 607.159, 3755.68, 954.82, 2633.34, 2955.36, 7453.08
57, 2263, 200, 2279.47, 8780.59, 23.4443, 0, 457.466, 3447.71, 1028.61, 2412.91, 1621.03, 7358.99
57, 2264, 200, 3843.04, 8677.4, 23.8049, 0, 477.843, 3491.87, 1005.01, 2403.95, 3440.53, 7232.81
57, 2265, 200, 1842.11, 8479.84, 4.46322, 0, 396.156, 3684.37, 447.287, 2458.98, 1644.37, 6899.81
57, 2266, 200, 5396.67, 8860.61, 22.9375, 0, 216.138, 3159.88, 495.969, 2494.6, 5348.36, 7544.41
57, 2267, 200, 1697.59, 8508.6, 0, 0, 276.567, 3506.73, 287.576, 2345.81, 1473.32, 7014.68
57, 2268, 200, 3560.51, 8607, 17.5439, 0, 220.055, 3749.58, 554.546, 2477.99, 3464.48, 6923.52
57, 2269, 200, 1699.95, 8654.11, 25.3495, 0, 436.847, 3563.15, 543.426, 2268.36, 1260.56, 7197
57, 2270, 200, 2633.39, 8903.08, 0, 0, 430.388, 3495.14, 339.83, 2529.65, 2077.12, 7421.68
57, 2271, 200, -nan, 8277.76, -nan, 0, -nan, 3550.16, -nan, 2370.99, -nan, 6693.87
57, 2272, 200, 838.148, 8465.32, 0, 0, 838.148, 3422.34, 0, 2419.3, 0, 7022.67
57, 2273, 200, 2438.71, 8810.27, 0, 0, 853.131, 3285.99, 0, 2472.51, 2252.58, 7421.67
57, 2274, 200, 3118.38, 8737.86, 0, 0, 441.447, 3204.32, 695.551, 2137.16, 2763.9, 7504.33
57, 2275, 200, 1131.63, 8402.96, 37.1557, 0, 887.99, 3523.99, 113.832, 2215.69, 493.56, 6933.87
57, 2276, 200, 2721.62, 8599.78, 0, 0, 387.46, 3471.78, 527.487, 2362.18, 2250.03, 7131.4
57, 2277, 200, 2634.39, 8305.51, 47.619, 0, 1129.95, 3455.23, 263.005, 2161.25, 2171.4, 6888.15
57, 2278, 200, 1030.47, 8415.63, 26.2997, 0, 839.303, 3421.62, 306.914, 2312.28, 332.241, 7016.01
57, 2279, 200, 3942.15, 8379.56, 59.5135, 0, 1116.56, 3661.6, 766.642, 2489.88, 3482.72, 6772.18
58, 2280, 200, 1682.93, 8872.55, 0, 0, 435.448, 3539.88, 674.15, 2387.2, 1373.47, 7338.86
58, 2281, 200, 2124.12, 8538.82, 0, 0, 608.396, 3671.28, 462.202, 2470.23, 1796.31, 6885.5
58, 2282, 200, 3043.05, 8582.42, 22.5988, 0, 710.335, 3616.67, 429.061, 2705.93, 2816.96, 6919.39
58, 2283, 200, 2720.59, 8571.99, 17.8529, 0, 472.707, 3558.79, 540.417, 2666.99, 2458.43, 7005.31
58, 2284, 200, 1954.17, 8635.19, 0, 0, 479.058, 3473.89, 263.439, 2417.95, 1737.47, 7207.4
58, 2285, 200, 4365.14, 8788.11, 0, 0, 147.259, 3745.25, 475.185, 2548.4, 4313.38, 7077.18
