10, 366, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0456083
10, 367, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0453202
10, 368, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0467807
10, 369, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0475151
10, 370, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0478734
10, 371, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0475303
10, 372, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0471459
10, 373, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0476759
10, 374, 0, 0, 0, 41000, -nan, -nan, -nan, 0.046706
10, 375, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0464521
10, 376, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0475505
10, 377, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0476451
